Symbol,Type,Strike,Exp Date,MidPrice
DOCU,Put,50.00,2026-09-18,2.5400
CRWV,Call,82.00,2026-08-07,6.6000
NRG,Call,175.00,2027-01-15,7.4500
INTC,Call,88.00,2026-08-05,4.4750
SOFI,Call,21.00,2026-09-04,0.2650
NKE,Put,39.00,2026-08-28,0.3950
TSLA,Put,312.50,2026-08-14,6.1750
MU,Call,915.00,2026-08-05,4.0000
SPOT,Call,562.50,2026-08-07,2.3600
HIMS,Put,26.00,2026-08-14,0.8300
MSTR,Call,106.00,2026-08-07,0.4350
BIDU,Call,121.00,2026-08-07,0.4750
AMZN,Call,325.00,2026-10-16,4.8250
CRWV,Call,115.00,2026-09-18,4.5500
HOOD,Call,97.00,2026-08-07,0.8700
NKE,Put,40.00,2026-09-18,1.1650
ABT,Call,110.00,2026-08-28,2.2500
INTC,Put,88.00,2026-08-05,1.5050
ORCL,Call,139.00,2026-08-07,6.2250
NBIS,Call,295.00,2026-08-07,0.3350
NOW,Call,118.00,2026-08-21,4.7500
MU,Call,"1,200.00",2026-09-04,11.4500
KKR,Call,125.00,2026-09-18,0.9000
OKLO,Call,42.00,2026-08-07,2.1550
TMDX,Call,95.00,2026-08-21,3.1000
AAOI,Call,140.00,2026-08-07,2.6250
MU,Call,785.00,2026-08-05,54.3000
ON,Call,100.00,2026-10-16,5.2500
SOFI,Call,19.00,2026-08-07,0.1250
TSLA,Put,307.50,2026-08-07,1.9200
WFC,Put,86.00,2026-08-14,0.9200
MU,Put,725.00,2026-08-05,2.3100
AVGO,Put,375.00,2026-08-05,1.4350
SHAZ,Call,55.00,2026-08-21,6.4000
MU,Call,825.00,2026-08-14,57.9000
CRWV,Put,79.00,2026-08-07,1.8700
INTC,Put,89.00,2026-08-05,1.8500
SHOP,Call,160.00,2026-08-07,0.1650
TTD,Call,19.00,2026-08-07,0.9650
ORCL,Call,145.00,2026-08-14,5.6500
TSLA,Put,300.00,2026-08-05,0.3200
TROX,Put,5.00,2026-08-21,0.2000
GME,Call,18.00,2026-09-18,2.0550
ORCL,Call,200.00,2026-08-14,0.1250
SATL,Call,5.00,2026-09-18,0.3500
INTC,Put,73.00,2026-08-07,0.1300
U,Put,29.50,2026-08-07,0.8150
AAPL,Call,305.00,2026-08-10,3.9000
RGTI,Call,16.50,2026-08-07,0.7450
ORCL,Call,141.00,2026-08-07,5.1000
CRM,Call,195.00,2026-08-07,1.2000
ORCL,Put,160.00,2026-08-07,18.6250
AAPL,Put,240.00,2027-09-17,9.8500
ON,Put,80.00,2026-08-07,4.3250
MA,Put,440.00,2026-08-21,0.2500
SNAP,Put,4.50,2026-08-14,0.2150
HOOD,Call,96.00,2026-08-07,1.0950
TXN,Call,295.00,2026-08-21,3.9000
TSLA,Put,305.00,2026-08-05,0.6150
CRWV,Put,84.00,2026-08-07,3.6750
AMD,Call,530.00,2026-08-05,6.9750
WULF,Put,13.50,2026-08-21,0.2100
PRU,Call,150.00,2028-01-21,6.2000
CRWD,Call,220.00,2026-08-07,0.9400
PLTR,Put,108.00,2026-08-07,1.3050
GOOGL,Call,380.00,2026-08-07,3.6750
BA,Call,235.00,2026-08-07,3.2000
HPE,Put,44.00,2026-08-07,0.2050
ORCL,Put,150.00,2026-08-07,9.8500
GAP,Put,15.00,2027-03-19,0.9600
CRWV,Put,78.00,2026-08-07,1.6100
AMZN,Put,285.00,2026-10-16,16.0500
MU,Put,40.00,2026-12-18,0.3350
PLTR,Call,137.00,2026-08-07,3.7000
STUB,Call,5.00,2026-08-07,3.9500
PL,Call,22.00,2026-08-07,0.7250
PCT,Put,6.50,2026-08-07,0.3000
MU,Call,"1,030.00",2026-08-05,0.2500
MDB,Put,200.00,2026-11-20,4.7500
VG,Call,15.00,2026-09-18,0.7500
BULL,Put,7.50,2026-08-28,0.6850
LITE,Call,850.00,2026-08-07,16.7000
MU,Put,50.00,2028-01-21,0.9850
MRVL,Put,149.00,2026-08-07,0.2300
CAT,Put,780.00,2026-08-07,10.3250
META,Call,580.00,2026-08-05,14.3500
SPCX,Call,105.00,2026-09-18,21.3500
BULL,Put,7.00,2026-08-07,0.1150
PATH,Call,15.00,2026-08-28,0.4050
AXTI,Call,85.00,2026-08-07,1.0000
GME,Put,19.50,2026-08-21,1.3300
AMD,Call,482.50,2026-08-05,22.5500
VZ,Put,47.00,2026-08-07,0.4350
GOOG,Call,400.00,2026-08-07,0.4200
TSLA,Call,350.00,2026-08-05,0.3200
QCOM,Put,136.00,2026-08-14,1.1750
ZVRA,Call,4.00,2027-12-17,6.8500
MSFT,Put,490.00,2026-08-21,14.4000
PL,Put,19.00,2026-08-07,0.1500
NBIS,Call,240.00,2026-10-16,38.7500
NOW,Call,117.00,2026-08-07,2.2600
IOT,Call,42.00,2026-08-28,0.8750
APO,Put,121.00,2026-08-07,0.4250
UWMC,Put,2.0000,2026-08-07,0.1500
AAPL,Call,322.50,2026-08-05,0.1400
SOFI,Put,18.00,2026-08-07,0.4350
VRT,Call,280.00,2026-08-07,4.0500
CELH,Call,29.00,2026-08-07,1.3400
ELVN,Call,60.00,2026-08-21,3.8000
GFI,Put,55.00,2026-10-16,21.9500
BABA,Call,129.00,2026-08-07,1.9350
HIMS,Put,30.50,2026-08-07,1.0650
HOOD,Put,87.00,2026-08-21,3.8250
TSLA,Put,315.00,2026-08-07,3.9500
META,Call,600.00,2026-08-10,8.9500
SPCX,Call,121.00,2026-08-21,10.9000
CRML,Call,6.50,2026-08-07,0.2750
DELL,Call,700.00,2026-11-20,19.0750
MU,Call,950.00,2026-08-07,6.3500
PLTR,Call,138.00,2026-08-07,3.4000
SOFI,Call,19.00,2026-08-14,0.2950
ASTS,Call,72.00,2026-08-14,2.8800
CRCL,Call,62.00,2026-08-07,3.2000
CAT,Call,900.00,2026-08-07,7.8750
MSFT,Put,460.00,2026-08-05,0.2650
WULF,Call,17.00,2026-08-07,2.2950
SNAP,Call,7.00,2026-08-28,0.1100
NNE,Call,17.00,2026-08-07,1.1500
MU,Call,805.00,2026-08-07,51.7250
RDW,Call,11.00,2026-08-14,0.4000
UPS,Call,108.00,2026-08-07,0.9000
ACI,Put,11.00,2026-09-18,0.4250
LRCX,Put,265.00,2026-08-07,3.3000
ABT,Call,110.00,2026-08-07,0.5000
PLTR,Call,155.00,2026-08-07,0.8200
XE,Call,20.00,2026-09-18,1.7250
APLD,Put,29.00,2026-08-07,1.2500
BLZE,Call,20.00,2026-08-21,1.0250
VST,Call,195.00,2026-09-18,2.2400
DELL,Call,425.00,2026-08-07,19.7500
NVDA,Put,202.50,2026-08-14,3.7000
BKR,Call,70.00,2026-10-16,1.0750
MRVL,Call,202.50,2026-08-07,5.3000
BE,Call,275.00,2026-08-07,1.2050
CPB,Call,23.00,2026-08-14,0.3250
MSFT,Call,495.00,2026-08-07,4.5250
TSLA,Call,350.00,2026-08-07,0.8050
RZLV,Call,2.50,2026-09-18,0.4000
OKLO,Call,56.00,2026-08-07,0.0700
NBIS,Call,270.00,2026-08-07,1.4850
AVGO,Call,422.50,2026-08-07,1.2800
META,Call,597.50,2026-08-05,5.3500
KEEL,Call,4.00,2026-08-14,0.5200
AAPL,Call,307.50,2026-08-14,4.4000
TSLA,Call,320.00,2026-08-07,8.2500
ACI,Call,12.00,2026-08-14,0.1500
ORCL,Call,140.00,2026-09-04,13.0250
BAC,Put,30.00,2027-07-16,0.2450
SPOT,Call,510.00,2026-08-07,11.6000
NOW,Put,103.00,2026-08-21,1.7900
INTC,Put,74.00,2026-08-07,0.1600
PSKY,Call,10.00,2026-10-16,0.3250
HIMS,Put,30.00,2026-08-07,0.8300
NVDA,Call,217.50,2026-08-12,1.4400
NBIS,Put,215.00,2026-08-07,15.9750
MSFT,Call,515.00,2026-08-14,2.5400
AAPL,Call,315.00,2026-08-10,1.1800
GOOGL,Put,360.00,2026-08-07,1.6250
EOSE,Call,4.50,2026-08-07,0.1350
REAL,Put,12.50,2026-08-21,0.9500
PLTR,Put,110.00,2026-08-07,1.6850
AFRM,Call,77.00,2026-08-07,1.6200
CRWD,Call,205.00,2026-08-14,7.4250
BMY,Put,65.00,2026-08-07,0.8950
TSLA,Call,322.50,2026-08-10,7.9500
OKLO,Put,32.00,2026-08-07,0.1400
ACN,Put,120.00,2026-08-21,0.1000
AAPL,Put,300.00,2026-08-05,1.5550
PLTR,Put,118.00,2026-08-07,4.0000
KKR,Put,95.00,2026-12-18,4.9000
SOFI,Call,20.50,2026-09-04,0.3400
PCG,Put,13.00,2027-03-19,0.4900
BABA,Call,130.00,2026-08-07,1.6200
CTSH,Call,57.50,2026-08-21,1.6250
DXCM,Call,87.00,2026-08-07,1.8750
GME,Put,18.00,2026-08-14,0.3250
SNDK,Call,"1,300.00",2026-08-07,101.1500
MSFT,Call,620.00,2027-03-19,15.2000
SNAP,Call,5.50,2026-08-07,0.2850
NVDA,Call,215.00,2026-08-07,1.0350
NVDA,Call,230.00,2026-08-12,0.2600
MU,Call,890.00,2026-08-05,7.4500
PLTR,Put,117.00,2026-08-21,4.8250
CRCL,Call,65.00,2026-08-14,2.9750
DOCU,Put,46.00,2026-08-14,0.1150
AAPL,Call,315.00,2026-08-12,1.7450
MU,Call,940.00,2026-08-05,2.0900
CRWD,Call,200.00,2026-08-14,9.9250
PLTR,Put,104.00,2026-08-07,0.7700
MU,Put,647.50,2026-08-07,1.1400
CRM,Put,182.50,2026-08-07,2.5550
GOOG,Call,380.00,2026-08-07,3.0800
MSFT,Call,525.00,2026-08-28,3.8250
RKT,Call,17.00,2026-11-20,0.8650
PLTR,Put,90.00,2026-08-07,0.1000
GME,Call,22.00,2027-03-19,2.1300
W,Call,100.00,2026-09-18,5.0750
HOOD,Call,120.00,2026-11-20,5.4750
RGTI,Call,19.00,2026-08-07,0.1950
CVX,Put,180.00,2026-08-21,1.0800
SOLS,Call,75.00,2026-09-18,1.3250
ASTS,Put,54.00,2026-08-07,0.3000
INTC,Put,80.00,2026-08-05,0.2150
TSLA,Put,290.00,2026-08-05,0.1250
RDDT,Put,140.00,2026-10-16,10.4500
HOOD,Put,82.00,2026-08-21,2.1450
PLTR,Call,121.00,2026-08-07,10.2250
NFLX,Put,72.00,2026-08-07,0.7100
META,Call,597.50,2026-08-07,8.5750
RIOT,Call,20.50,2026-08-21,2.6700
CCL,Put,28.00,2026-08-07,0.3650
CRML,Call,6.00,2026-08-07,0.5250
JD,Put,32.00,2026-08-21,0.7250
AMZN,Call,200.00,2026-08-07,84.1000
CRWV,Call,92.00,2026-08-07,2.2150
PLTR,Call,120.00,2026-08-07,10.7500
NOW,Call,127.00,2026-08-07,0.4500
RDDT,Call,157.50,2026-08-07,4.0750
INTC,Put,78.00,2026-08-07,0.3850
SIMO,Call,250.00,2026-12-18,59.7500
UBER,Call,73.00,2026-08-14,2.2100
DOCU,Call,58.00,2026-08-21,1.3750
MSTR,Call,107.00,2026-08-07,0.3700
APLD,Call,32.00,2026-09-18,3.3500
TSLA,Call,325.00,2026-08-07,5.9000
MU,Call,950.00,2026-08-05,1.6450
WRBY,Call,27.00,2026-08-07,2.5750
TSLA,Call,347.50,2026-08-05,0.4000
NBIS,Call,265.00,2026-08-07,1.8750
MCD,Call,277.50,2026-08-07,1.6100
APLD,Call,31.00,2026-08-07,0.8850
INTC,Call,101.00,2026-08-07,0.8400
CRWV,Put,83.00,2026-08-07,3.2250
ANET,Call,190.00,2026-08-07,7.7500
PLTR,Call,136.00,2026-08-07,3.9500
APLD,Call,33.50,2026-08-07,0.3100
GOOG,Call,390.00,2026-08-14,3.0550
SPCX,Put,97.00,2026-08-07,2.7000
DNUT,Put,3.00,2026-08-07,0.1250
VKTX,Call,34.00,2026-08-07,0.4350
META,Call,660.00,2026-08-28,5.1250
BAX,Call,30.00,2026-08-21,0.4500
CRWV,Call,90.00,2026-08-07,2.8200
GEHC,Call,77.50,2026-10-16,1.6750
RDDT,Call,170.00,2026-08-07,1.0300
AMZN,Call,285.00,2026-08-10,4.9750
MU,Call,825.00,2026-08-07,41.0000
NOW,Call,145.00,2026-08-14,0.2350
MOS,Put,21.50,2026-08-07,0.6500
POET,Call,7.50,2026-08-14,0.5800
ORCL,Call,136.00,2026-08-07,8.1000
ORCL,Put,130.00,2026-08-07,0.7800
SNDK,Call,"1,250.00",2026-08-07,126.5500
TSLA,Put,307.50,2026-08-05,0.8750
NVDA,Call,222.50,2026-08-14,1.0800
RDDT,Put,155.00,2026-08-07,5.3250
AAPL,Call,317.50,2026-08-14,1.6600
C,Call,136.00,2026-08-07,0.8100
WULF,Call,21.50,2026-08-07,0.3500
PLTR,Call,126.00,2026-08-07,7.6500
MRK,Put,124.00,2026-08-07,1.5000
TSLA,Put,250.00,2026-08-10,0.1150
RGTI,Put,18.00,2026-08-07,2.3200
INTC,Call,98.00,2026-08-05,0.6100
AMD,Call,480.00,2026-08-07,27.3750
GOOGL,Call,390.00,2027-01-15,31.3000
NBIS,Put,149.00,2026-08-07,0.6550
SNAP,Call,4.50,2026-09-04,0.9000
PLTR,Put,116.00,2026-08-07,3.3000
WHR,Call,40.00,2027-03-19,8.3500
AMZN,Call,210.00,2026-08-07,74.2500
SNOW,Call,420.00,2026-11-20,13.4250
INTC,Put,82.00,2026-08-05,0.3650
CMCSA,Put,23.50,2026-08-14,0.2100
PLTR,Call,144.00,2026-08-07,2.1150
MSFT,Call,540.00,2026-08-28,1.8600
HOOD,Call,110.00,2026-08-14,0.3750
BRK.B,Put,510.00,2026-08-07,2.0850
QBTS,Call,16.00,2026-09-18,5.2250
IREN,Call,40.00,2026-11-20,10.0250
HOOD,Call,98.00,2026-08-21,2.9550
RIOT,Call,21.00,2026-08-07,1.5500
AAPL,Put,300.00,2026-08-10,3.1750
ON,Call,94.00,2026-08-07,0.8100
TSLA,Call,325.00,2026-08-10,6.8250
PCG,Call,20.00,2026-08-21,0.1500
PLTR,Put,114.00,2026-08-07,2.6450
KMI,Call,32.00,2026-08-21,0.4450
ORCL,Call,140.00,2026-08-28,11.1500
QCOM,Call,155.00,2026-08-07,2.7550
FVRR,Put,9.00,2026-08-21,0.3250
AMZN,Put,267.50,2026-08-05,0.1600
QUBT,Call,11.00,2026-08-14,0.0850
BAX,Call,30.00,2026-09-18,0.9250
CHYM,Call,30.00,2028-01-21,6.4000
CAPR,Call,20.00,2027-01-15,0.8000
SNAP,Call,5.50,2026-08-14,0.3200
DDOG,Call,360.00,2026-09-18,7.4750
TSLA,Call,322.50,2026-08-14,10.6500
SNDK,Call,"1,260.00",2026-08-07,122.2000
GOOG,Call,490.00,2027-03-19,12.6000
TSLA,Call,347.50,2026-08-07,0.9750
NVDA,Call,197.50,2026-08-05,9.5750
UPS,Call,109.00,2026-08-07,0.5900
PG,Call,149.00,2026-08-07,0.4200
IONQ,Call,40.00,2026-09-04,4.4000
DIS,Call,104.00,2026-08-14,1.2700
AXTI,Put,50.00,2026-08-07,0.3250
MCD,Call,275.00,2026-08-07,2.1800
IONQ,Call,45.00,2026-08-14,1.2800
TSLA,Call,327.50,2026-08-10,5.8250
SPCX,Call,110.00,2026-12-18,26.0000
CRWV,Put,80.00,2026-08-07,2.1350
META,Put,580.00,2026-08-07,6.6500
DELL,Call,440.00,2026-08-07,12.2500
TSLA,Call,340.00,2026-08-10,2.4650
MSTR,Call,97.50,2026-08-07,2.1350
PLTR,Call,140.00,2026-08-07,2.9250
QBTS,Put,17.00,2026-08-14,0.4550
META,Call,570.00,2026-08-05,22.3750
ZM,Call,92.50,2026-11-20,13.8250
AMZN,Put,285.00,2026-08-10,5.6750
TSLA,Call,317.50,2026-08-21,15.8000
BA,Call,285.00,2027-01-15,6.7500
GOOG,Put,355.00,2026-08-07,0.9350
CRWD,Call,245.00,2026-09-18,6.3250
MS,Put,160.00,2027-06-17,6.9250
AVGO,Put,340.00,2026-08-07,0.2700
SBUX,Put,105.00,2026-08-07,2.4200
IOVA,Call,1.50,2026-09-04,3.0250
HTZ,Call,3.0000,2028-06-16,2.7250
CIFR,Call,32.00,2026-08-07,0.1950
AAOI,Call,105.00,2026-12-18,36.7500
BIDU,Call,130.00,2026-08-14,0.5150
PURR,Call,7.00,2026-09-18,0.7750
SPCX,Call,265.00,2026-08-14,0.6500
RIVN,Call,16.00,2026-08-28,0.7650
APLD,Call,34.00,2026-08-07,0.2400
NBIS,Call,390.00,2026-09-18,6.4250
HUT,Put,75.00,2026-09-18,3.5750
MU,Call,790.00,2026-08-07,61.0750
MOS,Call,22.50,2026-08-07,0.4750
BA,Call,227.50,2026-08-07,7.7250
ENPH,Call,45.00,2026-08-07,0.2350
ENTG,Call,160.00,2026-08-21,1.8000
VZ,Call,47.50,2026-08-07,0.5350
RUN,Call,12.00,2026-08-21,0.4800
SOFI,Call,19.50,2026-08-21,0.3200
NVDA,Put,205.00,2026-08-07,2.8600
INTC,Call,93.00,2026-08-05,1.8750
PLTR,Put,120.00,2026-08-07,4.8000
TSM,Put,305.00,2026-08-14,0.1200
BA,Put,220.00,2026-08-07,0.4350
RIO,Put,82.50,2026-09-18,0.7000
BE,Call,250.00,2028-06-16,117.1250
OKLO,Call,40.50,2026-08-07,2.9000
SNAP,Call,5.00,2026-09-04,0.6050
GME,Call,18.00,2026-10-16,2.5500
GME,Put,14.00,2026-09-18,0.2150
AAPL,Call,310.00,2028-03-17,51.3000
RCAT,Call,10.50,2026-08-14,0.2000
UNH,Call,435.00,2026-08-07,0.4600
APLD,Call,4.00,2027-01-15,26.0000
MCD,Put,257.50,2026-08-07,2.2400
SFM,Put,85.00,2026-08-21,1.8000
AZN,Call,165.00,2026-08-21,2.2250
FISV,Put,50.00,2026-08-07,0.8250
NVDA,Call,222.50,2026-08-12,0.7200
BX,Call,140.00,2026-08-07,0.6300
CCL,Put,21.00,2026-10-16,0.2250
CORZ,Call,25.00,2026-08-14,0.7650
SPCX,Put,93.00,2026-08-14,3.2000
AG,Call,16.00,2026-08-07,0.3450
PLTR,Call,133.00,2026-08-07,4.8500
SNAP,Call,6.50,2026-08-07,0.0950
MSFT,Call,485.00,2026-08-07,9.0250
HPE,Call,53.00,2026-08-07,0.8750
NBIS,Call,207.50,2026-08-07,17.6000
NOW,Call,119.00,2026-08-07,1.6700
BABA,Call,150.00,2026-08-14,0.2400
ON,Call,100.00,2026-08-07,0.3350
IREN,Call,43.00,2026-08-14,2.1950
META,Call,615.00,2026-08-07,3.6250
ZETA,Call,23.00,2026-08-07,1.3150
META,Call,605.00,2026-08-05,3.2750
TGB,Call,7.00,2026-08-21,0.5250
CRWV,Call,85.00,2026-08-07,4.9500
CRWV,Put,76.00,2026-08-07,1.1400
SNDK,Call,"1,350.00",2026-08-07,81.4500
SERV,Call,6.50,2026-08-07,0.1400
HPE,Call,49.50,2026-08-21,4.0500
BULL,Put,7.50,2026-08-07,0.3700
ARM,Call,275.00,2026-08-07,1.5700
TSLA,Call,335.00,2026-08-10,3.5250
HPE,Call,57.00,2026-08-07,0.2800
GOOG,Call,385.00,2026-08-14,4.3000
SPCX,Put,93.00,2026-08-07,1.7750
CRWV,Call,98.00,2026-08-07,1.0200
RKLB,Call,77.00,2026-08-07,1.0450
ASTS,Call,80.00,2026-08-07,0.2050
NTAP,Call,230.00,2026-08-21,0.4000
KTOS,Put,40.00,2026-09-18,1.7500
AMZN,Call,235.00,2026-08-05,49.0750
MSFT,Call,487.50,2026-08-14,11.2250
OSCR,Call,37.00,2026-08-07,0.3700
BP,Put,33.00,2027-03-19,0.7650
ORCL,Put,132.00,2026-08-07,1.1100
GOOGL,Put,310.00,2026-08-14,0.1450
PLTR,Put,102.00,2026-08-07,0.5750
CRWV,Call,84.00,2026-08-07,5.4500
AMPL,Call,9.00,2026-10-16,1.8500
INTC,Call,115.00,2026-08-14,0.4850
CBRS,Put,155.00,2026-08-21,3.3000
AVGO,Call,400.00,2026-08-05,3.6000
PCT,Call,8.50,2026-08-07,0.1250
LRCX,Call,300.00,2026-08-07,10.4750
VFC,Call,14.50,2026-08-07,0.6050
PLTR,Call,125.00,2026-08-14,8.7750
IREN,Put,30.00,2026-11-20,4.6500
NVDA,Call,215.00,2026-08-10,1.4150
PLTR,Call,140.00,2026-08-14,3.5250
AMD,Put,305.00,2026-08-07,0.1100
GLW,Call,210.00,2026-11-20,8.9000
SPCX,Put,65.00,2026-11-20,2.6750
NBIS,Put,210.00,2026-08-07,13.4000
MSFT,Call,475.00,2026-08-05,14.2750
BHP,Call,92.50,2026-09-18,1.2250
HOOD,Call,101.00,2026-08-07,0.3900
GME,Call,21.00,2026-08-14,0.2250
PDD,Call,98.00,2026-08-21,0.5050
AZN,Put,155.00,2026-08-21,3.7000
AMZN,Put,217.50,2026-08-21,0.1800
ORCL,Call,160.00,2026-08-28,4.2750
SPCX,Put,103.00,2026-08-07,4.6000
RDDT,Call,165.00,2026-08-07,1.8900
QS,Call,6.00,2026-08-14,0.1000
TSLA,Call,320.00,2026-08-10,9.2250
OKTA,Put,42.50,2026-08-21,0.1150
DIS,Call,105.00,2026-08-14,1.0750
SPCX,Put,87.00,2026-08-07,0.8500
ADBE,Call,600.00,2026-09-18,0.2050
SNDK,Call,"1,650.00",2026-08-07,14.6000
CVX,Put,190.00,2026-08-07,1.2700
PLTR,Call,145.00,2026-08-07,1.9450
TSLA,Call,340.00,2026-08-07,1.7950
PCG,Call,18.50,2026-08-21,0.3900
BA,Call,240.00,2026-08-07,1.5350
ORCL,Call,145.00,2026-08-07,3.3250
CORZ,Put,22.00,2026-08-07,0.6650
QCOM,Call,149.00,2026-08-07,5.6250
MU,Put,815.00,2026-08-07,31.5500
MSTR,Put,83.00,2026-08-21,1.9150
AMD,Put,405.00,2026-08-07,2.5050
PLTR,Call,132.00,2026-08-07,5.2000
SKHY,Put,105.00,2026-08-07,0.4750
RIVN,Call,17.00,2026-08-14,0.1750
ASTS,Put,63.00,2026-08-07,2.8300
PLTR,Call,167.50,2026-08-07,0.2950
NVDA,Put,197.50,2026-08-10,1.1550
CELH,Call,32.00,2026-08-07,0.5000
SNAP,Call,5.00,2026-08-07,0.4800
TGB,Call,9.00,2026-11-20,0.5500
C,Put,126.00,2026-08-07,0.1750
META,Call,625.00,2026-08-07,2.1900
AVGO,Call,420.00,2026-08-05,0.4450
BAC,Put,62.50,2027-06-17,5.4750
CVX,Put,192.50,2026-08-07,2.2000
TSLA,Call,357.50,2026-08-07,0.4800
CRWV,Call,80.00,2026-08-28,13.3500
ORCL,Call,145.00,2026-08-21,7.3000
META,Call,610.00,2026-08-07,4.7000
ABBV,Call,250.00,2026-08-07,1.8800
AVGO,Call,415.00,2026-08-05,0.8050
MS,Call,220.00,2026-08-07,0.5400
AMD,Call,485.00,2026-08-05,21.1750
AUR,Call,7.00,2026-08-07,0.1500
RGTI,Call,17.00,2026-08-14,0.8400
T,Put,23.50,2026-08-07,0.3050
AAPL,Put,290.00,2026-08-28,3.5250
TMC,Call,3.50,2026-08-07,0.2750
AGNC,Put,10.00,2026-09-04,0.0950
NVDA,Call,220.00,2026-08-10,0.6400
DELL,Call,480.00,2026-08-07,3.1500
CHTR,Call,180.00,2026-09-18,2.7250
SNDK,Put,320.00,2027-02-19,12.7000
GLXY,Call,21.00,2026-08-21,2.6700
SLS,Call,13.00,2026-08-07,0.3500
AAL,Put,16.00,2026-08-07,0.3450
NVTS,Put,10.00,2026-08-07,0.1400
QCOM,Call,150.00,2026-08-07,5.0500
ASTS,Call,65.00,2026-08-07,2.5600
FRMI,Call,6.00,2026-08-07,0.4000
QCOM,Call,162.50,2026-08-07,0.9300
COST,Put,470.00,2026-09-18,0.0850
CRWV,Call,93.00,2026-08-07,1.9550
DKNG,Put,21.00,2026-08-07,0.3050
POWL,Call,220.00,2027-02-19,56.2000
ORCL,Call,149.00,2026-08-07,2.1500
AMD,Call,540.00,2026-08-05,5.3000
CAG,Put,14.00,2026-08-28,0.1750
BMY,Call,68.00,2026-08-07,0.3100
MU,Call,"1,000.00",2026-08-14,10.3750
HTZ,Call,3.0000,2027-01-15,0.2100
NVDA,Call,190.00,2026-08-07,17.2750
ASTS,Call,71.00,2026-08-07,0.9450
INTC,Put,87.00,2026-08-05,1.1850
TSLA,Put,260.00,2026-08-10,0.1350
PTON,Call,8.00,2026-08-07,0.0800
FRMI,Put,4.50,2026-08-21,0.2000
MU,Call,930.00,2026-08-07,8.8500
CMCSA,Call,27.00,2026-09-04,0.2950
PLTR,Put,124.00,2026-08-07,6.6500
NVDA,Call,192.50,2026-08-05,14.2750
BTDR,Call,14.00,2026-08-21,0.6250
SOFI,Call,20.00,2026-09-04,0.4300
PLTR,Put,115.00,2026-08-07,2.9450
TSLA,Call,335.00,2026-08-07,2.7200
CLOV,Put,4.00,2026-08-14,0.1800
PLTR,Put,97.00,2026-08-07,0.2750
BHC,Call,7.00,2026-08-07,0.2000
HIMS,Call,30.50,2026-08-07,1.4100
INSM,Call,100.00,2027-01-15,16.4500
CAT,Call,860.00,2026-08-07,19.1750
MCD,Call,270.00,2026-08-07,3.4750
IREN,Call,41.50,2026-08-07,1.5900
CRWV,Call,95.00,2026-08-07,1.5100
INFY,Put,15.00,2026-08-21,2.8250
NBIS,Put,138.00,2026-08-07,0.3350
MU,Call,835.00,2026-08-07,36.1250
RKLB,Call,81.00,2026-08-07,0.4650
AVGO,Call,405.00,2026-08-05,2.3400
CVX,Put,187.50,2026-08-07,0.6700
MSTR,Call,108.00,2026-08-07,0.3250
MSFT,Call,535.00,2026-08-07,0.1400
MRVL,Call,235.00,2026-08-21,4.0500
PSKY,Call,8.00,2026-09-18,0.7800
ADBE,Call,270.00,2026-08-07,1.6300
RZLV,Call,3.00,2026-08-28,0.1000
HOOD,Put,85.00,2026-08-07,0.9400
RKLB,Put,60.00,2026-08-07,0.3250
PLTR,Call,134.00,2026-08-07,4.5500
PLTR,Call,175.00,2026-08-14,0.3150
BMNR,Call,20.50,2026-08-14,0.1900
HPE,Call,51.00,2026-08-07,1.5350
RKT,Call,13.50,2026-08-07,0.7050
CEG,Put,140.00,2028-01-21,6.9500
ZETA,Put,18.00,2026-08-21,0.3350
RIVN,Put,14.00,2026-09-04,0.4800
CRWV,Call,105.00,2026-08-07,0.3750
SKHY,Call,150.00,2026-08-07,5.6000
NBIS,Call,220.00,2026-08-07,11.6750
MU,Put,650.00,2026-08-05,0.2850
CRWD,Call,197.50,2026-08-07,8.6750
NBIS,Put,85.00,2026-08-21,0.2750
SPCX,Put,86.00,2026-08-07,0.7750
IREN,Call,44.50,2026-08-07,0.7250
PDD,Put,87.00,2026-08-07,0.3600
QCOM,Put,152.50,2026-08-07,4.7000
IBM,Call,270.00,2026-10-16,4.8250
ORCL,Call,146.00,2026-08-07,3.0050
UUUU,Call,13.00,2026-08-07,0.2550
GOOG,Call,420.00,2026-08-07,0.1300
IREN,Put,32.00,2026-08-14,0.7500
SPCX,Call,200.00,2026-08-28,1.9500
APP,Call,410.00,2026-08-07,24.0500
BLSH,Call,30.00,2026-09-18,0.8350
PGY,Call,22.00,2026-08-21,1.5750
LYFT,Call,21.00,2026-08-21,0.1150
SLB,Put,45.00,2026-12-18,2.0050
IBM,Call,270.00,2026-09-18,2.3300
NOW,Put,85.00,2026-09-18,0.9050
AVGO,Call,402.50,2026-08-05,2.9500
AVGO,Call,390.00,2026-08-05,7.9250
IOVA,Call,4.50,2026-08-07,0.3000
TE,Put,4.50,2026-08-07,0.1750
AFRM,Put,74.00,2026-08-07,1.4050
MU,Call,840.00,2026-08-07,33.7750
PLTR,Call,143.00,2026-08-07,2.3000
RKLB,Call,80.00,2026-08-07,0.5950
NVDA,Call,207.50,2026-08-14,5.4000
AAL,Call,17.50,2026-08-14,0.1250
CRCL,Put,50.00,2026-08-07,0.5050
TSLA,Call,365.00,2026-08-07,0.3050
AAPL,Call,330.00,2026-08-28,1.5200
