Symbol,Type,Strike,Exp Date,MidPrice
PATH,Put,15.50,2026-08-21,0.2600
OKLO,Put,41.00,2026-08-21,0.4600
CBRS,Put,250.00,2026-08-21,11.3500
BE,Call,275.00,2026-08-21,0.8250
AMD,Put,340.00,2027-03-19,18.7750
NOW,Call,140.00,2026-08-28,0.2900
BMNR,Put,18.50,2026-08-21,0.4900
TSLA,Put,322.50,2026-08-21,0.8900
RIOT,Put,15.00,2026-09-04,0.1200
PFE,Put,26.00,2027-03-19,1.5900
BUD,Put,80.00,2026-12-18,5.5000
SPCX,Call,225.00,2027-12-17,25.0500
ACHR,Call,7.00,2026-09-04,0.2200
NVDA,Put,215.00,2026-08-24,0.6700
RKLB,Call,90.00,2026-08-28,1.8250
NFLX,Call,77.00,2026-08-21,0.7000
AXTI,Call,95.00,2026-08-28,9.7500
NVDA,Put,235.00,2026-08-28,13.2250
SPCX,Put,137.00,2026-08-21,1.1600
AAP,Put,54.00,2026-08-21,2.1250
TSLA,Call,397.50,2026-08-21,0.1350
IONQ,Call,47.00,2026-08-21,1.6150
GDS,Call,37.00,2026-08-21,0.6000
CBRS,Call,275.00,2026-08-21,5.6000
MSFT,Call,497.50,2026-08-21,0.8100
ARE,Put,47.50,2026-08-21,1.0750
MU,Call,"1,000.00",2026-08-19,26.9750
TSLA,Call,365.00,2026-08-28,2.1600
MU,Put,"1,000.00",2026-08-21,22.6500
AAPL,Call,305.00,2026-08-21,3.5750
IREN,Call,55.00,2026-08-21,0.1100
MSTR,Call,108.00,2026-08-21,0.5800
GOOG,Put,337.50,2026-08-21,2.4200
NKE,Put,38.00,2026-08-28,0.4350
ALOY,Call,14.00,2026-08-21,0.6000
MRAM,Call,22.50,2026-09-18,1.4750
ZM,Put,106.00,2026-08-21,2.0750
INTC,Call,118.00,2026-08-21,0.1900
AAPL,Call,310.00,2026-08-24,1.9150
BMNR,Call,19.50,2026-08-21,0.3200
MU,Call,"1,200.00",2026-08-21,0.7900
NBIS,Put,225.00,2026-08-28,4.0750
MSFT,Put,480.00,2026-08-28,9.2000
MU,Call,"1,150.00",2026-08-19,0.4350
SNDK,Put,195.00,2027-01-15,0.2500
BIDU,Put,95.00,2026-08-21,0.4550
AMD,Put,450.00,2026-08-28,2.6850
AMD,Call,550.00,2026-08-28,5.8250
SNDK,Call,"1,650.00",2026-08-21,159.7000
NBIS,Put,270.00,2026-08-21,14.1750
MU,Call,"1,100.00",2026-08-28,17.5750
AXTI,Call,90.00,2026-08-28,12.3500
AMD,Put,495.00,2026-08-21,7.1500
OKLO,Call,46.50,2026-08-21,0.6200
TTD,Call,13.50,2026-09-11,0.6800
BIDU,Put,94.00,2026-08-21,0.3500
CBRS,Call,300.00,2026-09-18,15.4500
SNY,Call,22.50,2028-01-21,22.7500
MSFT,Call,492.50,2026-08-21,1.5400
RUN,Call,10.00,2026-08-21,0.2150
HD,Call,350.00,2026-09-18,6.9750
KLAR,Put,15.00,2026-09-18,0.2750
MOS,Put,21.00,2026-09-04,0.7250
CRM,Call,197.50,2026-08-21,1.2750
BMRN,Call,70.00,2026-09-18,1.4000
ONDS,Put,8.00,2026-10-16,0.6450
PONY,Call,9.00,2026-08-21,0.1650
SPCX,Put,138.00,2026-08-21,1.3850
META,Call,590.00,2026-08-21,2.4500
NBIS,Put,227.50,2026-08-21,1.5850
NKE,Put,38.50,2026-08-28,0.6150
UBER,Call,67.50,2026-12-18,11.5750
KLAR,Call,19.00,2026-08-21,1.8250
SPCX,Call,155.00,2026-09-04,5.4500
AAOI,Call,190.00,2026-08-21,0.8250
SPCX,Put,126.00,2026-08-21,0.1600
ABCL,Call,12.00,2026-08-21,0.2250
AVGO,Call,395.00,2026-09-04,18.7250
GME,Put,18.50,2026-08-28,0.4650
CRWD,Call,250.00,2026-11-20,13.5250
BAC,Call,67.00,2026-09-04,0.1900
AAPL,Put,275.00,2027-12-17,20.2250
PUMP,Call,12.50,2026-12-18,2.2500
HAL,Call,40.00,2026-10-16,0.4350
NKE,Call,40.00,2026-11-20,2.9850
HD,Put,325.00,2026-08-21,2.2550
SPCX,Call,200.00,2027-03-19,14.6500
CBRL,Call,60.00,2026-08-21,0.9500
B,Put,48.00,2026-10-16,6.6750
SNDK,Put,"1,520.00",2026-08-21,4.5000
MU,Call,"1,050.00",2026-09-04,43.9000
W,Put,70.00,2027-12-17,10.2250
PG,Call,145.00,2027-06-17,11.2000
CIFR,Call,26.00,2027-01-15,2.7850
HD,Put,305.00,2026-08-21,0.1650
MSFT,Call,490.00,2026-08-28,5.0500
CSCO,Call,114.00,2026-08-21,1.1600
META,Put,560.00,2026-08-21,4.9000
MU,Put,965.00,2026-08-21,10.6750
JXN,Put,120.00,2026-10-16,3.1750
IONQ,Call,53.00,2026-08-21,0.2350
UNH,Call,405.00,2026-08-21,1.4800
B,Call,42.50,2026-08-21,0.8550
PANW,Call,420.00,2026-08-21,0.3550
BABA,Call,126.00,2026-08-21,3.7000
TSLA,Put,330.00,2026-08-21,2.2250
GOOGL,Call,350.00,2026-08-19,0.9250
NBIS,Call,270.00,2026-08-21,13.0500
MU,Call,"1,100.00",2026-08-21,5.3750
BMNR,Call,19.00,2026-09-04,1.0950
MU,Call,"1,620.00",2026-08-21,0.0750
ALK,Put,35.00,2026-10-16,0.5000
NOW,Call,117.00,2026-08-21,3.1750
CBRS,Call,350.00,2026-08-21,0.4500
APP,Call,340.00,2026-08-21,1.0000
KLAR,Call,22.00,2026-08-21,0.6750
TSLA,Call,355.00,2026-08-24,2.0050
TE,Call,5.50,2026-08-28,0.2000
AMD,Put,475.00,2026-08-28,7.1000
SPCX,Call,155.00,2026-08-28,3.8000
SNDK,Put,"1,200.00",2026-12-18,91.9500
SYF,Call,90.00,2027-01-15,3.2000
GOOG,Call,540.00,2027-06-17,6.3250
MU,Put,900.00,2026-08-28,8.6750
RDDT,Call,175.00,2026-08-21,1.7200
IBM,Call,245.00,2026-08-28,1.0250
NBIS,Call,215.00,2026-08-21,54.2750
TSLA,Call,340.00,2026-09-04,11.8750
SMCI,Put,34.50,2026-08-21,0.1850
DINO,Call,100.00,2026-09-18,3.3000
META,Put,570.00,2026-08-21,9.2250
NBIS,Put,240.00,2026-08-21,3.3750
ALAB,Put,330.00,2026-08-21,18.3750
CELH,Call,29.50,2026-08-21,0.9600
NBIS,Put,220.00,2026-08-28,3.2250
RGTI,Call,30.00,2026-11-20,0.8950
PDD,Call,88.00,2026-08-21,0.8450
RIOT,Put,19.50,2026-08-21,0.4900
UMAC,Put,30.00,2026-11-20,6.9500
BIDU,Call,104.00,2026-08-21,3.7000
HPE,Call,62.00,2026-08-21,0.3300
AXTI,Call,95.00,2026-08-21,6.8000
INTC,Call,105.00,2026-08-24,2.8450
VALE,Put,16.00,2026-08-21,2.3300
ABVX,Call,130.00,2026-09-18,6.1000
BULL,Put,25.00,2027-01-15,17.1750
NVDA,Put,222.50,2026-08-24,2.4300
QCOM,Call,170.00,2026-11-20,13.0000
MRVL,Put,217.50,2026-08-21,1.9350
NOW,Call,125.00,2026-09-04,3.0100
AMC,Call,2.50,2026-09-25,0.2450
CSX,Put,50.00,2027-06-17,4.8000
MSFT,Call,517.50,2026-08-28,0.6500
B,Put,40.00,2026-12-18,3.1150
BE,Call,510.00,2026-10-16,1.4950
UBER,Put,73.00,2026-08-21,0.4500
DXCM,Call,95.00,2026-09-18,1.3500
RUM,Call,12.00,2026-10-16,0.4000
AAOI,Call,200.00,2026-08-21,0.4250
SPCX,Call,240.00,2027-01-15,5.7750
CRCL,Put,74.00,2026-09-11,5.3750
PFE,Put,27.00,2026-08-28,0.3550
F,Put,12.00,2026-11-20,0.2750
META,Call,597.50,2026-08-21,1.5000
BE,Call,265.00,2026-08-21,1.5350
OXY,Call,62.00,2026-08-21,0.1250
NBIS,Put,265.00,2026-08-21,11.4500
DKNG,Put,27.50,2026-09-18,2.8200
AVGO,Call,417.50,2026-08-21,0.8900
BA,Put,205.00,2027-02-19,10.0750
AAPL,Put,292.50,2026-08-21,0.2400
B,Call,55.00,2027-01-15,1.6650
NFLX,Put,78.00,2026-08-28,2.8150
GME,Call,18.50,2026-08-28,0.3700
AMD,Put,465.00,2026-08-28,4.9500
CRWV,Put,104.00,2026-08-21,2.9100
MU,Call,"1,140.00",2026-08-21,2.3500
CTSH,Call,42.50,2026-08-21,14.3500
BMRN,Put,65.00,2026-08-21,0.9000
NVDA,Put,240.00,2026-08-21,14.9250
SMCI,Put,37.00,2026-08-21,0.7500
TSLA,Call,330.00,2026-08-19,10.3000
BAC,Put,63.00,2026-08-21,0.2100
PLTR,Put,175.00,2026-08-21,4.8250
ALAB,Put,260.00,2026-08-21,0.4400
DELL,Call,480.00,2026-08-28,22.4250
NBIS,Put,272.50,2026-08-21,15.5750
ADBE,Put,235.00,2026-08-21,0.3150
AREC,Put,3.00,2027-01-15,0.9000
GLW,Call,177.50,2026-08-21,3.7750
CVNA,Put,72.00,2026-08-21,2.8800
AVGO,Call,412.50,2026-08-21,1.4550
CVNA,Put,71.00,2026-08-21,2.3150
AMD,Call,512.50,2026-08-21,9.3750
FCX,Put,66.00,2026-08-21,0.5250
HD,Call,340.00,2026-08-21,6.2000
NVDA,Put,217.50,2026-08-24,1.0450
CRWV,Call,115.00,2026-08-28,2.8900
CPRT,Call,32.50,2026-08-21,0.3500
NVDA,Call,265.00,2026-09-04,0.5300
NOW,Put,112.00,2026-08-21,0.7350
ONDS,Put,9.00,2026-09-11,0.7400
NCLH,Call,19.00,2026-08-21,0.1150
AVGO,Call,405.00,2026-08-21,2.7600
CSCO,Call,113.00,2026-08-21,1.5850
BULL,Call,8.50,2026-08-28,0.3150
RGTI,Call,24.00,2026-09-18,0.4300
SMR,Put,11.50,2026-09-11,2.4150
ONDS,Call,10.50,2026-09-25,0.4550
RGTI,Call,20.50,2026-08-21,0.1550
ARM,Put,250.00,2027-01-15,35.8000
CVNA,Call,72.00,2026-09-18,3.7250
LQDA,Call,90.00,2026-08-21,1.5750
SLN,Call,15.00,2026-10-16,2.0250
RKLB,Call,85.00,2026-08-21,1.7950
PLTR,Call,182.50,2026-08-21,0.6600
SPCX,Put,140.00,2026-08-21,1.9000
CRM,Put,180.00,2026-08-21,0.4950
MSTR,Put,95.00,2026-08-21,1.7700
SNOW,Call,350.00,2026-10-16,24.9500
AMZN,Call,257.50,2026-08-21,5.6500
MSFT,Put,482.50,2026-08-21,7.0750
QCOM,Put,200.00,2026-08-21,37.6500
NVDA,Put,222.50,2026-08-28,5.8250
MRVL,Call,300.00,2026-08-28,2.0400
NVDA,Put,200.00,2027-02-19,12.1750
ARM,Call,285.00,2026-08-21,4.2500
AMZN,Call,260.00,2026-09-04,7.5500
NKE,Call,60.00,2028-12-15,4.9500
SYF,Call,80.00,2026-09-18,3.1500
TSLA,Put,340.00,2026-08-28,9.2750
CRWV,Call,118.00,2026-08-21,0.6850
UPST,Put,29.00,2026-08-21,0.4400
AMD,Call,515.00,2026-08-21,8.5000
MU,Call,"1,250.00",2026-08-21,0.3850
MP,Put,58.00,2026-08-21,1.5050
VALE,Call,12.50,2026-08-28,1.3150
ASST,Put,12.00,2026-08-21,0.1150
AAOI,Put,150.00,2026-08-21,5.6500
AXTI,Put,65.00,2026-08-21,0.1250
OKLO,Put,75.00,2026-08-21,30.9000
TSLA,Call,350.00,2026-08-28,5.2500
ROST,Put,220.00,2026-09-18,3.4500
NVDA,Put,220.00,2026-08-21,1.2050
TSLA,Call,335.00,2026-08-21,8.3750
IREN,Call,50.00,2027-06-17,14.4000
RKLB,Put,79.00,2026-08-21,1.5250
SNDK,Put,"1,040.00",2026-08-21,0.1250
BIDU,Put,98.00,2026-08-21,1.0500
TSLA,Call,345.00,2026-08-24,4.5250
IBM,Call,237.50,2026-08-21,0.9000
PDD,Call,89.00,2026-08-21,0.5500
MSTR,Put,96.00,2026-08-21,2.1750
HOOD,Call,96.00,2026-08-21,2.6600
QS,Put,6.00,2026-11-20,0.8700
CRWV,Put,106.00,2026-08-21,3.8750
GOOG,Put,270.00,2027-06-17,10.9500
RKLB,Put,82.00,2026-08-21,2.8300
CAPR,Put,7.00,2026-08-21,0.8000
ORCL,Put,200.00,2026-08-21,53.0250
BE,Put,235.00,2026-08-21,11.2500
XOM,Call,190.00,2028-01-21,13.3750
BMY,Put,64.00,2026-08-21,0.4450
CIFR,Call,21.00,2026-08-28,0.4600
CLSK,Put,11.50,2026-08-21,0.1450
ARM,Put,210.00,2027-01-15,18.7500
BABA,Call,125.00,2026-08-21,4.1250
NBIS,Put,250.00,2026-08-28,10.9500
NBIS,Put,260.00,2026-08-28,15.1750
NBIS,Put,280.00,2026-08-21,20.0250
LUNR,Call,23.00,2026-08-21,0.1850
INTC,Call,3.00,2027-01-15,100.9750
AAPL,Call,305.00,2026-08-24,4.1000
NVDA,Put,207.50,2026-08-28,1.4700
MARA,Call,10.50,2026-08-28,0.2650
SPCX,Put,136.00,2026-08-21,0.9800
NBIS,Call,280.00,2026-08-21,9.0000
UNH,Put,350.00,2027-03-19,17.6250
MRVL,Call,240.00,2026-10-16,28.4500
AAPL,Put,310.00,2026-08-19,4.6000
GOOGL,Call,360.00,2026-08-19,0.1050
UBER,Call,76.00,2026-08-28,1.4300
NAT,Call,6.00,2026-09-18,0.9000
TSLA,Call,340.00,2026-08-28,9.1500
NVDA,Call,242.50,2026-08-28,1.9050
HOOD,Put,85.00,2026-09-04,0.9600
SPG,Call,240.00,2026-12-18,4.6000
MU,Call,"1,200.00",2026-08-28,5.3500
LULU,Put,300.00,2026-12-18,184.2500
NBIS,Put,260.00,2026-08-21,9.4250
FSLR,Put,215.00,2026-08-28,6.1750
CBRS,Call,300.00,2026-08-28,6.0000
C,Call,143.00,2026-08-21,0.3850
TSLA,Call,347.50,2026-08-28,6.0500
PBR,Call,18.00,2026-09-11,0.5250
PEP,Put,137.00,2026-08-21,0.6200
CSCO,Put,105.00,2026-11-20,4.5500
CRWV,Put,98.00,2026-08-21,1.0300
SPCX,Call,180.00,2026-08-28,0.6400
RDDT,Call,177.50,2026-08-21,1.2750
AVGO,Call,400.00,2026-08-21,4.1500
PLTR,Call,190.00,2026-08-21,0.2050
INTC,Call,114.00,2026-08-19,0.0950
NBIS,Put,267.50,2026-08-21,12.7500
RBLX,Call,45.00,2026-08-28,0.1550
ORCL,Put,142.00,2026-08-21,1.6000
MRVL,Put,202.50,2026-08-21,0.3750
NOW,Put,116.00,2026-08-21,1.9150
WMT,Call,116.00,2026-08-21,2.0350
SPCX,Put,135.00,2026-08-28,2.3650
MU,Put,950.00,2026-08-21,7.3500
AMD,Call,525.00,2026-08-28,12.2000
AVGO,Call,402.50,2026-08-21,3.4000
B,Call,44.00,2026-08-28,0.7350
CSCO,Put,107.00,2026-08-21,0.1000
PSX,Call,230.00,2026-08-21,10.2000
NEXT,Put,8.00,2026-08-21,1.0750
RDDT,Put,155.00,2026-08-21,1.2100
WFC,Call,90.00,2026-08-28,0.5150
CELH,Put,29.00,2026-08-21,0.4950
NVDA,Put,217.50,2026-08-28,3.8500
RTX,Call,240.00,2026-09-18,1.1700
INTC,Call,111.00,2026-08-21,0.8100
GOOGL,Call,360.00,2026-08-28,1.7900
SPCX,Put,135.00,2026-08-21,0.8200
AKBA,Call,5.0000,2028-01-21,0.2250
VZ,Put,49.00,2026-09-18,1.6300
NFLX,Put,74.00,2026-08-28,0.8000
LCID,Call,6.50,2026-08-21,0.0850
BRK.B,Call,515.00,2026-09-18,3.0150
SLI,Put,2.50,2026-08-21,0.2250
COHR,Put,330.00,2026-08-21,5.3000
ARM,Call,300.00,2026-08-28,5.2750
MRVL,Put,207.50,2026-08-21,0.6400
NBIS,Call,280.00,2026-09-04,19.6500
KLAR,Call,22.50,2026-09-18,0.9500
AMBA,Put,80.00,2026-08-21,3.3250
UMAC,Call,32.00,2026-08-21,1.1500
ADBE,Put,270.00,2026-10-16,28.5000
AXTI,Call,115.00,2026-08-21,1.2500
MSFT,Put,465.00,2026-08-28,3.6250
SPCX,Call,170.00,2026-09-11,3.2000
SKHY,Call,182.50,2026-08-21,2.6750
AMZN,Call,247.50,2026-08-21,14.0750
INTC,Put,102.00,2026-08-21,2.2700
APP,Call,350.00,2026-08-21,0.4000
MSTR,Call,105.00,2026-08-28,2.2250
NVDA,Call,260.00,2026-09-04,0.7500
SKHY,Put,160.00,2026-08-21,2.1250
SPCX,Call,145.00,2026-08-21,5.1500
NFLX,Call,76.00,2026-08-21,1.1250
HOOD,Put,85.00,2026-09-11,1.4500
NU,Put,14.50,2026-08-28,0.2100
DIS,Put,103.00,2026-08-21,0.7950
AVGO,Call,420.00,2026-08-19,0.1450
AMD,Call,680.00,2026-12-18,24.8500
AMZN,Put,257.50,2026-08-21,1.7050
SKHY,Call,180.00,2026-08-21,3.2000
AAPL,Call,327.50,2026-08-28,0.3100
GLW,Call,180.00,2026-08-28,5.5750
NBIS,Put,230.00,2026-08-28,5.0250
APLD,Call,30.50,2026-08-21,1.5600
JD,Call,28.50,2026-08-21,0.4200
HOOD,Call,109.00,2026-08-21,0.1700
AMAT,Call,530.00,2026-08-21,16.9250
SPCX,Call,175.00,2026-09-04,1.7150
LWLG,Put,8.00,2026-12-18,2.2500
SPCX,Call,160.00,2027-09-17,36.2000
BE,Call,237.50,2026-08-21,7.5750
BE,Put,220.00,2026-08-21,4.6500
KLAR,Call,22.50,2026-08-21,0.5750
EIX,Call,72.50,2026-09-18,2.5000
FULC,Call,4.00,2026-12-18,0.1000
SOUN,Call,7.00,2026-08-21,0.2350
AAPL,Call,340.00,2026-09-25,1.1300
USAR,Call,19.50,2026-08-21,0.6500
CIFR,Put,18.50,2026-08-21,0.9350
CSCO,Put,110.00,2026-11-20,6.6000
AG,Put,19.50,2026-08-21,0.4650
HOOD,Put,92.00,2026-08-21,0.8550
PYPL,Call,60.00,2026-09-11,2.1700
AVGO,Call,415.00,2026-08-21,1.1250
SPCE,Put,3.00,2026-08-28,0.1150
LQD,Call,106.00,2026-09-18,0.8100
IGV,Put,97.00,2026-09-18,1.6800
SPY,Call,774.00,2026-08-18,0.8250
SPY,Put,774.00,2026-08-18,2.1250
IBIT,Put,20.00,2028-12-15,3.1500
SPY,Put,782.00,2026-08-19,8.9550
QQQ,Put,730.00,2026-08-18,2.4850
SPY,Call,775.00,2026-08-18,0.4950
EWY,Call,210.00,2027-03-19,18.7000
SPY,Put,784.00,2026-08-19,11.3550
QQQ,Put,732.00,2026-08-18,3.5650
QQQ,Call,732.00,2026-08-18,1.1650
QQQ,Put,733.00,2026-08-18,4.2200
SPY,Put,772.00,2026-08-18,1.1650
QQQ,Put,734.00,2026-08-18,4.9700
KORU,Put,26.00,2026-09-18,5.9000
EFA,Call,113.00,2026-09-18,1.2750
QQQ,Call,733.00,2026-08-18,0.8350
QQQ,Put,727.00,2026-08-18,1.3850
EEM,Put,67.50,2026-08-21,0.7400
SPY,Call,775.00,2026-08-20,1.5950
QQQ,Put,731.00,2026-08-18,2.9900
DRAM,Call,68.50,2026-08-28,0.6650
QQQ,Put,716.00,2026-10-16,17.0050
QQQ,Put,728.00,2026-08-18,1.7050
QQQ,Call,737.00,2026-08-18,0.1550
SPY,Put,771.00,2026-08-18,0.8450
SPY,Call,774.00,2026-08-19,1.4800
QQQ,Put,729.00,2026-08-18,2.0700
SPY,Call,773.00,2026-08-18,1.2750
SNXX,Put,18.00,2026-08-21,1.0000
SPY,Put,769.00,2026-08-18,0.4450
SPY,Put,785.00,2026-08-19,12.4500
GLD,Call,406.00,2026-08-28,6.2250
SPY,Call,775.00,2026-08-19,1.0750
VXX,Call,24.00,2026-09-25,0.6550
SPY,Put,768.00,2026-08-18,0.3250
QQQ,Call,730.00,2026-08-18,2.0800
QQQ,Put,735.00,2026-08-18,5.7250
ARKK,Put,71.00,2026-09-11,0.2250
IWM,Put,275.00,2026-09-25,1.0450
TLT,Call,110.00,2027-06-17,0.1350
SPY,Call,774.00,2026-08-20,2.0450
BNO,Put,60.00,2026-10-16,10.1000
SPY,Put,780.00,2026-08-19,7.3150
IWM,Call,304.00,2026-08-18,0.8200
QQQ,Put,740.00,2026-08-24,11.6350
QQQ,Put,731.00,2026-08-19,3.8900
SQQQ,Call,42.00,2026-09-04,0.5050
QQQ,Call,735.00,2026-08-19,1.0600
IGV,Put,103.00,2026-09-18,4.2500
QQQ,Call,721.00,2026-09-04,18.0550
SPY,Put,761.00,2026-08-24,0.9250
BITO,Put,8.50,2026-08-28,0.0750
ETHA,Put,12.00,2026-09-25,0.1500
SPY,Call,767.00,2026-08-20,6.8250
QQQ,Put,721.00,2026-08-18,0.3700
ETHA,Put,15.00,2026-08-28,0.7650
SLV,Put,59.50,2026-08-19,0.7000
SNXX,Call,18.50,2026-08-21,1.7750
SPY,Put,772.00,2026-08-25,3.6700
GLD,Call,412.00,2026-08-19,0.5950
IGV,Call,130.00,2027-01-15,1.6050
IWM,Put,295.00,2027-04-16,14.8350
IWM,Put,294.00,2026-08-28,0.7100
QQQ,Call,736.00,2026-08-18,0.2450
SPY,Put,779.00,2026-08-19,6.4650
SLV,Call,59.00,2026-08-28,1.9600
IGV,Put,98.00,2026-09-18,2.0050
QQQ,Put,733.00,2026-08-19,5.0300
QQQ,Put,726.00,2026-08-18,1.1250
QQQ,Call,729.00,2026-08-18,2.6650
QQQ,Call,732.00,2026-08-19,2.1150
QQQ,Put,722.00,2026-08-18,0.4600
SPY,Put,774.00,2026-08-24,4.1700
QQQ,Call,732.00,2026-08-24,4.6900
SPY,Put,767.00,2026-08-18,0.2450
QQQ,Put,726.00,2026-08-21,3.4400
GLD,Call,406.00,2026-08-19,2.2350
QQQ,Call,731.00,2026-08-31,9.3000
SPY,Call,773.00,2026-08-24,3.7900
QQQ,Call,736.00,2026-08-19,0.8150
SPY,Call,772.00,2026-08-18,1.8650
QQQ,Call,734.00,2026-08-19,1.3550
SPCH,Call,12.00,2027-03-19,2.8500
USO,Call,134.00,2026-08-19,0.8400
QQQ,Put,650.00,2026-10-30,6.7650
SPY,Put,772.00,2026-08-19,1.7900
IWM,Call,305.00,2026-08-18,0.3900
SPY,Put,773.00,2026-08-24,3.7100
SPY,Call,776.00,2026-08-24,2.3000
NVDL,Call,41.00,2026-08-28,0.9000
SPY,Put,769.00,2026-08-19,0.9450
QQQ,Call,780.00,2026-09-11,0.8800
EWY,Put,167.50,2026-08-21,0.4500
GDX,Put,87.00,2026-08-28,0.9400
SPY,Put,736.00,2026-09-18,3.2300
TLT,Call,81.50,2026-08-19,0.2050
SPY,Call,765.00,2026-08-20,8.5400
QQQ,Call,757.00,2026-08-31,1.1400
QQQ,Put,723.00,2026-08-19,1.2800
SPY,Put,771.00,2026-08-19,1.4450
SPY,Put,800.00,2027-06-17,51.6600
DIA,Call,546.00,2026-08-28,0.5800
QQQ,Put,733.00,2026-08-24,7.1600
QQQ,Put,717.00,2026-08-21,1.4550
SPY,Put,760.00,2026-08-19,0.1550
IGV,Put,85.00,2026-10-16,0.6000
LABD,Put,1.00,2028-01-21,0.1000
SLV,Put,57.50,2026-08-19,0.1100
QQQ,Call,730.00,2026-08-24,5.7550
QQQ,Call,727.00,2026-09-04,14.1250
NVD,Put,2.00,2028-01-21,0.3250
SLV,Put,59.00,2026-08-19,0.4400
SQQQ,Call,40.00,2026-09-11,1.0700
QQQ,Put,730.00,2026-08-19,3.4300
QQQ,Call,727.00,2026-08-24,7.5600
BOIL,Call,19.00,2026-08-21,0.3050
VXX,Call,19.00,2026-10-16,2.1550
IWM,Put,304.00,2026-08-18,0.7950
SPY,Put,764.00,2026-08-18,0.1050
SPY,Put,775.00,2026-08-19,3.2850
SPY,Put,770.00,2026-08-19,1.1650
SPCH,Put,9.50,2026-08-21,0.4250
SPY,Call,787.00,2026-08-24,0.1650
VXX,Call,25.00,2026-09-25,0.4850
SPY,Put,715.00,2026-09-25,2.5300
SPY,Call,774.00,2026-08-24,3.2500
SPY,Put,768.00,2026-08-19,0.7650
DRAM,Put,62.00,2026-08-21,2.7000
SPY,Call,770.00,2026-08-24,5.7150
IWM,Call,303.00,2026-08-18,1.4750
QQQ,Put,695.00,2026-08-20,0.1200
SPY,Put,778.00,2026-08-19,5.5700
SPY,Put,783.00,2026-08-19,9.9550
QQQ,Call,800.00,2026-09-11,0.2600
IWM,Put,305.00,2026-08-18,1.3600
QQQ,Call,746.00,2026-08-21,0.3500
GLD,Call,424.00,2026-08-21,0.2400
QQQ,Put,723.00,2026-08-18,0.5800
DRAM,Put,57.50,2026-08-21,0.7600
TLT,Call,82.00,2027-02-19,2.2900
KWEB,Put,26.00,2026-08-28,0.1100
XLP,Put,85.50,2026-08-28,1.4600
QQQ,Call,742.00,2026-08-24,1.2700
XOP,Put,160.00,2026-09-11,0.3100
SPY,Put,776.00,2026-08-24,5.2400
SPY,Call,771.00,2026-08-18,2.5550
QQQ,Call,745.00,2026-08-20,0.1500
SPY,Put,767.00,2026-08-19,0.6250
QQQ,Put,720.00,2026-08-18,0.2950
QQQ,Put,718.00,2026-08-21,1.6000
SPY,Call,711.00,2026-08-21,62.1250
SOXX,Put,545.00,2026-08-21,5.0000
SPY,Call,780.00,2026-08-19,0.1450
SLV,Call,95.00,2026-12-18,0.9750
EEM,Put,58.00,2026-10-16,0.4100
QQQ,Put,719.00,2026-08-18,0.2350
QQQ,Call,733.00,2026-08-19,1.7100
QQQ,Put,733.00,2026-08-21,6.4600
QQQ,Call,727.00,2026-08-31,11.6100
CBRG,Put,6.00,2026-08-21,0.6000
SPY,Put,815.00,2027-09-17,64.8350
MTUM,Put,310.00,2026-08-21,0.5250
SPY,Call,777.00,2026-08-19,0.5250
SQQQ,Call,38.00,2026-08-28,0.7900
QQQ,Put,694.00,2026-08-31,1.6350
QQQ,Put,727.00,2026-08-19,2.2800
MUU,Put,60.00,2026-12-18,30.1500
URA,Call,48.00,2026-09-04,0.8000
EWY,Put,175.00,2026-08-28,3.6000
QQQ,Put,740.00,2026-08-18,10.3850
COPX,Put,82.00,2026-08-21,0.2250
SPY,Put,764.00,2026-08-19,0.3450
SPY,Put,771.00,2026-08-24,2.9300
QQQ,Call,743.00,2026-08-28,3.3950
SPY,Put,766.00,2026-08-19,0.5050
QQQ,Put,724.00,2026-08-18,0.7250
TLT,Put,79.00,2026-10-02,0.5900
SLV,Call,62.00,2026-08-19,0.1050
GDX,Put,92.00,2026-08-21,1.9150
EEM,Put,56.00,2027-03-19,1.6000
IWM,Put,303.00,2026-08-24,1.6100
SPY,Put,580.00,2026-10-30,1.0900
ETHU,Call,17.00,2026-08-28,0.4500
SMH,Put,500.00,2026-09-04,1.2800
XLE,Put,62.50,2027-12-17,6.7250
QQQ,Put,655.00,2026-10-30,7.3300
BITX,Call,13.00,2026-09-04,0.3200
QQQ,Call,732.00,2026-08-20,3.0050
SPY,Put,775.00,2026-08-24,4.6750
IWM,Put,300.00,2026-08-20,0.4200
QQQ,Put,730.00,2026-08-25,6.2850
SOXL,Put,67.00,2027-01-15,8.2250
QQQ,Call,738.00,2026-08-19,0.4500
SPY,Call,777.00,2026-08-24,1.9050
SLV,Call,61.50,2026-08-19,0.1500
QQQ,Call,734.00,2026-08-24,3.7600
IGV,Put,95.00,2026-10-16,2.3050
SPY,Put,777.00,2026-08-19,4.7400
SPY,Put,763.00,2026-08-19,0.2850
SPY,Call,776.00,2026-08-20,1.2200
SNXX,Put,19.00,2026-08-21,1.4750
SPY,Call,778.00,2026-08-19,0.3500
HYG,Put,79.00,2026-09-04,0.2500
IEF,Call,93.50,2026-09-04,0.1800
METU,Call,21.00,2026-11-20,2.8250
IWM,Put,303.00,2026-08-19,0.7950
IBIT,Call,38.50,2026-09-25,0.9250
SPY,Call,775.00,2026-08-24,2.7500
QQQ,Put,735.00,2026-09-30,20.5500
